id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
265260,36398,2044,33,0,100,1,1,0,29,12,7,31,115,8,6,1,1,2,8,8,0,0,1,0,1,0,0,1,0,0.5326,1,0.6795,0.4636
265258,36398,2044,30,0,100,1,2,0,14,5,2,16,0,8,4,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
265263,36398,2044,33,0,100,1,2,0,14,7,2,14,0,6,3,0,1,1,4,4,0,0,0,0,1,0,0,0,0,0.0,1,0.0,0.0
265256,36398,2044,30,0,100,1,3,0,37,11,11,41,0,16,8,4,0,1,8,7,0,0,3,0,0,0,0,1,0,0.0,0,0.0,0.0
265268,36398,2044,33,0,100,1,3,0,15,5,5,17,0,7,3,1,0,1,4,4,0,0,1,0,0,0,0,1,0,0.0,1,0.0,0.0
265336,36399,2044,19,0,100,1,1,0,51,12,12,55,183,17,13,4,0,1,4,6,0,0,3,0,0,0,0,1,0,-0.0698,0,0.1262,0.127
265340,36399,2044,19,0,100,1,2,0,16,4,3,19,0,12,4,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0.0,0,0.0,0.0
265338,36399,2044,19,0,100,1,3,0,35,8,9,36,0,14,9,3,0,1,4,5,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
265624,36409,2044,31,0,100,1,1,0,408,125,65,434,1310,110,101,24,1,21,56,75,0,0,16,1,11,1,2,7,0,1.0469,0,-3.2644,2.6519
265627,36409,2044,31,0,100,1,2,0,105,35,16,118,0,54,29,6,1,6,16,25,0,0,8,1,1,1,1,3,0,0.0,0,0.0,0.0
265629,36409,2044,31,0,100,1,3,0,303,90,49,316,0,96,72,18,0,15,40,50,0,0,8,0,10,0,1,4,0,0.0,0,0.0,0.0
266830,36461,2044,19,0,100,1,1,0,3,0,0,3,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006,0,0.0,-0.0725
266833,36461,2044,19,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
266835,36461,2044,19,0,100,1,3,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
267140,36480,2044,25,0,100,1,1,0,362,88,81,402,1451,106,105,16,1,7,39,35,0,0,31,0,11,0,5,4,0,-1.9477,0,-4.4055,0.5069
267146,36480,2044,25,0,100,1,2,0,118,25,24,131,0,63,38,5,1,1,7,7,0,0,10,0,6,0,1,2,0,0.0,0,0.0,0.0
267143,36480,2044,25,0,100,1,3,0,244,63,57,271,0,93,67,11,0,6,32,28,0,0,21,0,5,0,4,2,0,0.0,0,0.0,0.0
268053,36516,2044,26,0,100,1,1,0,271,88,58,289,1013,83,61,14,1,19,44,61,4,0,13,0,7,0,3,2,0,1.6582,0,1.2093,1.9369
268058,36516,2044,26,0,100,1,2,0,172,58,41,181,0,67,47,11,1,14,29,40,0,0,6,0,3,0,2,1,0,0.0,0,0.0,0.0
268061,36516,2044,26,0,100,1,3,0,99,30,17,108,0,51,14,3,0,5,15,21,0,0,7,0,4,0,1,1,0,0.0,0,0.0,0.0
269300,36561,2044,8,0,100,1,1,0,25,1,13,26,110,10,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,-0.3874,0,-0.6046,-0.6204
269302,36561,2044,8,0,100,1,2,0,9,1,4,9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
269304,36561,2044,8,0,100,1,3,0,16,0,9,17,0,6,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
269837,36592,2044,35,0,100,1,1,0,148,29,52,168,694,55,41,4,0,8,18,23,1,0,20,0,3,0,0,0,0,-0.4068,0,0.0926,-0.2412
269841,36592,2044,35,0,100,1,2,0,64,12,20,73,0,32,24,1,0,4,8,11,0,0,9,0,2,0,0,0,0,0.0,0,0.0,0.0
269844,36592,2044,35,0,100,1,3,0,84,17,32,95,0,44,17,3,0,4,10,12,0,0,11,0,1,0,0,0,0,0.0,0,0.0,0.0
270149,36606,2044,26,0,100,1,1,0,575,171,118,653,2511,148,146,32,5,23,92,96,0,1,61,2,12,3,9,5,0,2.2197,0,-0.1405,3.9014
270156,36606,2044,26,0,100,1,2,0,177,59,34,197,0,83,44,15,0,10,35,38,0,0,14,0,3,0,5,1,0,0.0,0,0.0,0.0
270152,36606,2044,26,0,100,1,3,0,398,112,84,456,0,135,102,17,5,13,57,58,0,0,47,2,9,3,4,4,0,0.0,0,0.0,0.0
270749,36618,2044,34,0,100,1,1,0,165,38,42,184,692,59,48,11,1,5,22,24,11,6,15,0,1,0,1,3,0,-0.7019,0,-0.7135,0.155
270756,36618,2044,34,0,100,1,2,0,60,21,21,62,0,28,18,7,0,4,11,12,0,0,1,0,0,0,0,1,0,0.0,0,0.0,0.0
270752,36618,2044,34,0,100,1,3,0,105,17,21,122,0,45,30,4,1,1,11,12,0,0,14,0,1,0,1,2,0,0.0,0,0.0,0.0
271129,36630,2044,19,0,100,1,1,0,285,84,58,331,1275,100,73,26,0,6,38,39,3,2,42,0,8,0,2,2,0,0.9374,0,1.3759,1.9103
271138,36630,2044,19,0,100,1,2,0,42,8,10,45,0,27,9,3,0,0,0,4,0,0,3,0,2,0,0,0,0,0.0,0,0.0,0.0
271134,36630,2044,19,0,100,1,3,0,243,76,48,286,0,95,64,23,0,6,38,35,0,0,39,0,6,0,2,2,0,0.0,0,0.0,0.0
271749,36654,2044,1631,0,100,1,1,0,15,1,6,19,68,13,4,0,0,1,1,3,0,0,3,0,0,1,0,0,0,-0.215,0,0.0,-0.0879
271752,36654,2044,1631,0,100,1,2,0,7,1,1,10,0,5,2,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0.0,0,0.0,0.0
271755,36654,2044,1631,0,100,1,3,0,8,0,5,9,0,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
271938,36656,2044,5,0,100,1,1,0,82,19,17,87,304,27,15,2,2,3,9,8,0,0,4,0,0,0,1,0,0,0.4134,0,-0.1701,-0.0834
271945,36656,2044,5,0,100,1,2,0,38,11,8,40,0,18,9,2,1,2,4,5,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0
271942,36656,2044,5,0,100,1,3,0,44,8,9,47,0,20,6,0,1,1,5,3,0,0,3,0,0,0,0,0,0,0.0,0,0.0,0.0
272374,36671,2044,22,0,100,1,1,0,6,3,1,7,28,4,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.0158,0,0.0,0.1985
272376,36671,2044,22,0,100,1,2,0,2,2,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
272382,36671,2044,22,0,100,1,3,0,4,1,1,5,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
272497,36673,2044,31,0,100,1,1,0,588,175,172,661,2523,152,144,26,4,47,109,127,49,10,65,5,8,0,5,3,0,5.0754,0,0.6194,4.5674
272499,36673,2044,31,0,100,1,2,0,158,49,43,183,0,80,42,5,0,17,36,38,0,0,22,1,2,0,3,0,0,0.0,0,0.0,0.0
272501,36673,2044,31,0,100,1,3,0,430,126,129,478,0,144,102,21,4,30,73,89,0,0,43,4,6,0,2,3,0,0.0,0,0.0,0.0
272615,36682,2044,8,0,100,1,1,0,629,181,113,692,2530,158,154,29,3,30,95,110,0,0,56,4,14,0,7,0,0,3.9426,0,0.331,1.5858
272622,36682,2044,8,0,100,1,2,0,170,51,35,185,0,80,42,8,1,6,26,26,0,0,13,0,4,0,2,0,0,0.0,0,0.0,0.0
272619,36682,2044,8,0,100,1,3,0,459,130,78,507,0,150,112,21,2,24,69,84,0,0,43,4,10,0,5,0,0,0.0,0,0.0,0.0
273102,36717,2044,26,0,100,1,1,0,259,63,50,292,1102,82,64,12,2,6,37,30,0,0,27,0,5,1,4,1,0,-0.5275,0,-0.7721,-0.1054
273107,36717,2044,26,0,100,1,2,0,116,32,16,131,0,59,31,9,1,5,22,18,0,0,12,0,2,0,2,1,0,0.0,0,0.0,0.0
273105,36717,2044,26,0,100,1,3,0,143,31,34,161,0,60,33,3,1,1,15,12,0,0,15,0,3,1,2,0,0,0.0,0,0.0,0.0
273222,36724,2044,22,0,100,1,1,0,198,46,56,231,1009,80,55,9,1,4,14,12,0,0,31,0,6,0,0,2,0,-1.2856,0,-1.9424,0.0923
273226,36724,2044,22,0,100,1,2,0,64,18,14,73,0,39,16,3,1,1,4,3,0,0,8,0,2,0,0,1,0,0.0,0,0.0,0.0
273231,36724,2044,22,0,100,1,3,0,134,28,42,158,0,57,39,6,0,3,10,9,0,0,23,0,4,0,0,1,0,0.0,0,0.0,0.0
273487,36730,2044,32,0,100,1,1,0,326,91,76,379,1460,85,84,18,4,7,55,34,18,3,38,0,4,7,3,5,0,1.5409,0,2.4103,1.4922
273494,36730,2044,36,0,100,1,1,0,174,48,45,193,791,45,45,11,1,4,29,25,11,5,14,1,2,0,1,4,0,0.4821,1,0.3572,0.5737
273492,36730,2044,32,0,100,1,2,0,94,28,21,108,0,49,27,4,1,5,19,15,0,0,11,0,0,1,0,2,0,0.0,0,0.0,0.0
273498,36730,2044,36,0,100,1,2,0,44,12,10,49,0,21,10,2,1,3,8,9,0,0,5,0,1,0,0,0,0,0.0,1,0.0,0.0
273489,36730,2044,32,0,100,1,3,0,232,63,55,271,0,79,57,14,3,2,36,19,0,0,27,0,4,6,3,3,0,0.0,0,0.0,0.0
273501,36730,2044,36,0,100,1,3,0,130,36,35,144,0,43,35,9,0,1,21,16,0,0,9,1,1,0,1,4,0,0.0,1,0.0,0.0
274012,36744,2044,5,0,100,1,1,0,477,118,97,526,1923,145,125,20,3,8,72,55,23,3,43,0,5,3,2,1,0,-0.262,0,-0.1373,-0.6534
274025,36744,2044,5,0,100,1,2,0,132,31,32,148,0,71,43,5,1,0,16,14,0,0,12,0,0,1,2,1,0,0.0,0,0.0,0.0
274015,36744,2044,5,0,100,1,3,0,345,87,65,378,0,132,82,15,2,8,56,41,0,0,31,0,5,2,0,0,0,0.0,0,0.0,0.0
274072,36747,2044,1631,0,100,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
274265,36753,2044,19,0,100,1,1,0,145,30,45,155,554,45,43,5,1,2,15,12,1,0,7,0,3,1,2,0,0,-1.0611,0,0.2354,-0.4563
274270,36753,2044,19,0,100,1,2,0,38,11,6,41,0,21,11,3,1,1,7,5,0,0,2,0,1,0,1,0,0,0.0,0,0.0,0.0
274268,36753,2044,19,0,100,1,3,0,107,19,39,114,0,40,32,2,0,1,8,7,0,0,5,0,2,1,1,0,0,0.0,0,0.0,0.0
274653,36771,2044,34,0,100,1,1,0,472,111,112,527,2102,128,125,19,1,16,65,54,1,5,51,2,17,0,1,3,0,-0.4398,0,-2.1615,0.66
274658,36771,2044,34,0,100,1,2,0,136,36,35,151,0,68,40,6,0,5,23,17,0,0,13,2,6,0,0,2,0,0.0,0,0.0,0.0
274656,36771,2044,34,0,100,1,3,0,336,75,77,376,0,111,85,13,1,11,42,37,0,0,38,0,11,0,1,1,0,0.0,0,0.0,0.0
274784,36772,2044,3,0,100,1,1,0,389,106,106,426,1536,120,100,15,0,18,50,65,1,0,30,0,8,1,1,5,0,-0.68,0,0.4708,3.6032
274791,36772,2044,3,0,100,1,2,0,48,15,11,52,0,40,0,1,0,3,7,10,0,0,3,0,0,0,1,0,0,0.0,0,0.0,0.0
274788,36772,2044,3,0,100,1,3,0,341,91,95,374,0,111,100,14,0,15,43,55,0,0,27,0,8,1,0,5,0,0.0,0,0.0,0.0
275492,36793,2044,21,0,100,1,1,0,86,20,23,98,347,41,21,1,1,0,9,12,2,2,7,0,4,1,3,1,0,-0.1171,0,0.0123,-0.0672
275503,36793,2044,21,0,100,1,2,0,24,2,9,29,0,14,6,0,0,0,2,1,0,0,3,0,2,1,1,0,0,0.0,0,0.0,0.0
275495,36793,2044,21,0,100,1,3,0,62,18,14,69,0,32,15,1,1,0,7,11,0,0,4,0,2,0,2,1,0,0.0,0,0.0,0.0
276304,36828,2044,24,0,100,1,1,0,613,170,131,710,2616,161,161,25,3,38,96,104,0,0,90,15,11,0,5,2,0,1.986,0,-2.0777,2.5905
276310,36828,2044,24,0,100,1,2,0,149,48,23,177,0,80,43,4,0,10,27,27,0,0,25,3,3,0,2,1,0,0.0,0,0.0,0.0
276306,36828,2044,24,0,100,1,3,0,464,122,108,533,0,152,118,21,3,28,69,77,0,0,65,12,8,0,3,1,0,0.0,0,0.0,0.0
276733,36854,2044,11,0,100,1,1,0,218,54,48,231,812,60,55,9,0,5,17,17,0,0,11,0,5,1,0,1,0,0.1058,0,0.8279,-0.0366
276738,36854,2044,11,0,100,1,2,0,65,16,13,68,0,31,17,3,0,1,3,6,0,0,3,0,1,0,0,0,0,0.0,0,0.0,0.0
276736,36854,2044,11,0,100,1,3,0,153,38,35,163,0,54,38,6,0,4,14,11,0,0,8,0,4,1,0,1,0,0.0,0,0.0,0.0
277814,36906,2044,23,0,100,1,1,0,528,133,128,604,2420,141,141,22,6,20,79,83,78,13,66,4,6,1,8,1,0,2.6502,0,1.8803,4.639
277815,36906,2044,23,0,100,1,2,0,141,35,34,165,0,74,39,6,2,7,21,16,0,0,21,4,1,0,3,0,0,0.0,0,0.0,0.0
277816,36906,2044,23,0,100,1,3,0,387,98,94,439,0,135,102,16,4,13,58,67,0,0,45,0,5,1,5,1,0,0.0,0,0.0,0.0
278103,36925,2044,15,0,100,1,1,0,162,35,39,189,668,52,47,4,2,5,20,24,13,3,18,1,1,4,2,3,0,-0.1723,0,1.0016,-0.1077
278099,36925,2044,15,0,100,1,2,0,24,4,9,26,0,19,2,1,1,0,1,7,0,0,0,0,0,1,1,0,0,0.0,0,0.0,0.0
278096,36925,2044,15,0,100,1,3,0,138,31,30,163,0,50,45,3,1,5,19,17,0,0,18,1,1,3,1,3,0,0.0,0,0.0,0.0
278228,36927,2044,17,0,100,1,1,0,36,6,7,43,153,12,10,1,0,0,6,5,1,0,5,0,0,0,1,1,0,-0.0628,0,0.3061,-0.4742
278233,36927,2044,17,0,100,1,2,0,16,3,3,18,0,8,5,1,0,0,2,3,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0
278230,36927,2044,17,0,100,1,3,0,20,3,4,25,0,10,5,0,0,0,4,2,0,0,4,0,0,0,0,1,0,0.0,0,0.0,0.0
278632,36937,2044,2,0,100,1,1,0,262,46,107,315,1541,93,82,7,0,14,33,33,0,0,53,1,5,0,0,0,0,-0.2702,0,-0.5811,0.5325
278634,36937,2044,2,0,100,1,2,0,43,9,17,46,0,32,4,1,0,1,3,3,0,0,3,0,0,0,0,0,0,0.0,0,0.0,0.0
278633,36937,2044,2,0,100,1,3,0,219,37,90,269,0,87,78,6,0,13,30,30,0,0,50,1,5,0,0,0,0,0.0,0,0.0,0.0
278803,36955,2044,30,0,100,1,1,0,602,151,156,682,2577,152,151,22,5,36,101,125,29,4,63,2,12,0,9,8,0,2.4999,0,2.0461,1.4687
278809,36955,2044,30,0,100,1,2,0,175,44,49,189,0,83,44,3,2,10,30,24,0,0,12,0,0,0,1,1,0,0.0,0,0.0,0.0
278806,36955,2044,30,0,100,1,3,0,427,107,107,493,0,143,107,19,3,26,71,101,0,0,51,2,12,0,8,7,0,0.0,0,0.0,0.0
278892,36959,2044,19,0,100,1,1,0,2,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0574,0,0.0,-0.0463
278895,36959,2044,19,0,100,1,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0.0
279289,36962,2044,33,0,100,1,1,0,168,53,29,179,655,52,39,11,1,5,23,28,0,0,10,1,4,0,1,0,0,0.4638,0,0.5524,0.9947
279296,36962,2044,33,0,100,1,2,0,62,22,2,67,0,32,19,5,0,1,9,10,0,0,5,1,3,0,0,0,0,0.0,0,0.0,0.0
279293,36962,2044,33,0,100,1,3,0,106,31,27,112,0,44,20,6,1,4,14,18,0,0,5,0,1,0,1,0,0,0.0,0,0.0,0.0
279408,36963,2044,8,0,100,1,1,0,19,7,3,20,62,18,2,1,1,0,3,3,2,1,1,0,1,0,0,0,0,-0.2243,0,0.211,0.1839
279412,36963,2044,8,0,100,1,2,0,4,0,0,5,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,0.0,0.0
279410,36963,2044,8,0,100,1,3,0,15,7,3,15,0,8,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
280147,36985,2044,37,0,100,1,1,0,354,89,75,382,1354,94,92,16,1,9,38,38,22,3,26,0,3,0,1,1,0,0.5974,0,1.3269,0.95
280150,36985,2044,37,0,100,1,2,0,108,29,19,115,0,55,26,8,0,1,12,10,0,0,6,0,1,0,1,0,0,0.0,0,0.0,0.0
280153,36985,2044,37,0,100,1,3,0,246,60,56,267,0,88,66,8,1,8,26,28,0,0,20,0,2,0,0,1,0,0.0,0,0.0,0.0
280278,36991,2044,11,0,100,1,1,0,556,137,158,619,2381,148,144,35,2,17,62,65,0,1,47,2,10,0,4,12,0,-0.7079,0,2.1489,1.9379
280280,36991,2044,11,0,100,1,2,0,159,30,46,174,0,80,45,10,0,0,7,12,0,0,11,1,4,0,0,4,0,0.0,0,0.0,0.0
280279,36991,2044,11,0,100,1,3,0,397,107,112,445,0,137,99,25,2,17,55,53,0,0,36,1,6,0,4,8,0,0.0,0,0.0,0.0
281064,37028,2044,33,0,100,1,1,0,437,100,111,488,1836,125,123,13,0,15,51,60,0,0,40,0,15,2,5,4,0,0.1121,0,1.0506,1.6005
281069,37028,2044,33,0,100,1,2,0,126,26,34,143,0,73,37,5,0,4,17,14,0,0,12,0,6,1,1,3,0,0.0,0,0.0,0.0
281066,37028,2044,33,0,100,1,3,0,311,74,77,345,0,118,86,8,0,11,34,46,0,0,28,0,9,1,4,1,0,0.0,0,0.0,0.0
281113,37032,2044,38,0,100,1,1,0,298,60,88,316,1145,89,76,12,5,8,36,33,1,1,16,0,3,0,1,1,0,-1.7482,0,1.6417,-0.2841
281115,37032,2044,38,0,100,1,2,0,48,12,10,53,0,40,5,2,2,1,10,6,0,0,5,0,0,0,0,0,0,0.0,0,0.0,0.0
281114,37032,2044,38,0,100,1,3,0,250,48,78,263,0,86,71,10,3,7,26,27,0,0,11,0,3,0,1,1,0,0.0,0,0.0,0.0
281453,37043,2044,9,0,100,1,1,0,137,32,36,152,544,43,40,5,0,0,12,10,0,1,12,0,7,0,0,3,0,-1.2461,0,-2.1253,-0.1728
281463,37043,2044,9,0,100,1,2,0,49,9,14,53,0,24,18,1,0,0,4,5,0,0,3,0,2,0,0,1,0,0.0,0,0.0,0.0
281457,37043,2044,9,0,100,1,3,0,88,23,22,99,0,38,22,4,0,0,8,5,0,0,9,0,5,0,0,2,0,0.0,0,0.0,0.0
282222,37068,2044,30,0,100,1,1,0,17,5,7,17,54,5,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0577,0,-0.0485,0.0622
282225,37068,2044,30,0,100,1,2,0,12,4,5,12,0,5,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
282228,37068,2044,30,0,100,1,3,0,5,1,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
282385,37072,2044,20,0,100,1,1,0,223,40,64,238,790,72,55,8,0,7,25,29,0,0,8,0,4,0,2,5,0,-1.5175,0,-0.8717,-0.2273
282388,37072,2044,20,0,100,1,2,0,50,10,7,54,0,30,14,1,0,4,7,13,0,0,1,0,3,0,1,2,0,0.0,0,0.0,0.0
282392,37072,2044,20,0,100,1,3,0,173,30,57,184,0,60,41,7,0,3,18,16,0,0,7,0,1,0,1,3,0,0.0,0,0.0,0.0
283352,37116,2044,15,0,100,1,1,0,7,1,3,7,30,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1006,0,0.0,-0.1401
283357,37116,2044,15,0,100,1,2,0,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
283354,37116,2044,15,0,100,1,3,0,4,1,1,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
284162,37139,2044,21,0,100,1,1,0,197,37,43,223,829,107,59,9,0,1,21,19,2,2,17,0,2,3,4,2,0,-0.731,0,-3.2482,-0.2956
284165,37139,2044,21,0,100,1,2,0,128,27,26,147,0,63,51,7,0,0,13,11,0,0,13,0,1,3,1,2,0,0.0,0,0.0,0.0
284168,37139,2044,21,0,100,1,3,0,69,10,17,76,0,51,8,2,0,1,8,8,0,0,4,0,1,0,3,0,0,0.0,0,0.0,0.0
284703,37153,2044,28,0,100,1,1,0,39,8,7,43,167,11,10,2,0,0,5,1,1,0,3,0,1,0,0,1,0,-0.3257,0,-0.1336,-0.0816
284709,37153,2044,28,0,100,1,2,0,6,1,1,7,0,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
284706,37153,2044,28,0,100,1,3,0,33,7,6,36,0,10,8,1,0,0,4,1,0,0,2,0,1,0,0,1,0,0.0,0,0.0,0.0
284764,37159,2044,8,0,100,1,1,0,525,145,121,587,2078,152,144,23,2,19,72,69,0,0,49,5,7,0,4,9,0,0.7241,0,-3.7794,1.7774
284770,37159,2044,8,0,100,1,2,0,110,24,33,125,0,65,38,3,0,2,15,7,0,0,12,0,2,0,0,3,0,0.0,0,0.0,0.0
284767,37159,2044,8,0,100,1,3,0,415,121,88,462,0,141,106,20,2,17,57,62,0,0,37,5,5,0,4,6,0,0.0,0,0.0,0.0
285111,37167,2044,22,0,100,1,1,0,259,49,74,291,1093,83,67,13,1,7,34,22,21,1,26,0,3,3,1,2,0,-0.4031,0,1.1644,0.0898
285115,37167,2044,22,0,100,1,2,0,73,11,25,80,0,41,22,3,0,1,7,3,0,0,5,0,0,1,0,1,0,0.0,0,0.0,0.0
285113,37167,2044,22,0,100,1,3,0,186,38,49,211,0,73,45,10,1,6,27,19,0,0,21,0,3,2,1,1,0,0.0,0,0.0,0.0
285218,37171,2044,22,0,100,1,1,0,557,168,117,651,2714,150,147,31,4,23,106,79,59,8,80,3,13,0,2,12,0,5.3389,0,2.8608,5.9556
285223,37171,2044,22,0,100,1,2,0,178,51,28,202,0,89,51,8,0,8,25,25,0,0,20,0,8,0,0,4,0,0.0,0,0.0,0.0
285221,37171,2044,22,0,100,1,3,0,379,117,89,449,0,138,96,23,4,15,81,54,0,0,60,3,5,0,2,8,0,0.0,0,0.0,0.0
285935,37195,2044,30,0,100,1,1,0,24,3,11,26,110,10,5,2,0,0,1,3,0,0,2,0,0,0,0,0,0,-0.4904,0,-0.3087,-0.3958
285942,37195,2044,30,0,100,1,2,0,3,1,2,3,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
285939,37195,2044,30,0,100,1,3,0,21,2,9,23,0,7,5,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
286050,37197,2044,36,0,100,1,1,0,175,55,33,192,667,49,49,7,1,5,27,27,0,0,13,1,5,0,2,2,0,0.2219,0,-2.1469,1.3623
286052,37197,2044,36,0,100,1,2,0,59,16,9,64,0,30,19,1,0,2,6,6,0,0,5,1,3,0,0,0,0,0.0,0,0.0,0.0
286058,37197,2044,36,0,100,1,3,0,116,39,24,128,0,44,30,6,1,3,21,21,0,0,8,0,2,0,2,2,0,0.0,0,0.0,0.0
287124,37226,2044,11,0,100,1,1,0,306,65,87,338,1241,97,85,9,4,4,30,26,1,1,26,0,7,0,2,4,0,-1.4062,0,0.9576,-0.8635
287140,37226,2044,11,0,100,1,2,0,86,21,22,100,0,51,26,2,2,1,10,12,0,0,14,0,2,0,0,0,0,0.0,0,0.0,0.0
287136,37226,2044,11,0,100,1,3,0,220,44,65,238,0,78,59,7,2,3,20,14,0,0,12,0,5,0,2,4,0,0.0,0,0.0,0.0
287697,37242,2044,30,0,100,1,1,0,484,134,91,528,1941,131,127,31,2,14,68,60,14,1,34,2,19,0,0,10,0,0.518,0,-0.7631,1.3447
287704,37242,2044,30,0,100,1,2,0,132,39,18,142,0,76,32,9,0,2,13,18,0,0,6,1,6,0,0,4,0,0.0,0,0.0,0.0
287700,37242,2044,30,0,100,1,3,0,352,95,73,386,0,126,95,22,2,12,55,42,0,0,28,1,13,0,0,6,0,0.0,0,0.0,0.0
289148,37304,2044,36,0,100,1,1,0,162,41,32,182,670,44,42,11,0,2,20,18,0,0,17,1,6,0,3,0,0,-0.1647,0,-1.3162,-0.334
289155,37304,2044,36,0,100,1,2,0,66,9,18,74,0,29,20,3,0,0,6,4,0,0,6,0,3,0,2,0,0,0.0,0,0.0,0.0
289152,37304,2044,36,0,100,1,3,0,96,32,14,108,0,36,22,8,0,2,14,14,0,0,11,1,3,0,1,0,0,0.0,0,0.0,0.0
289488,37314,2044,18,0,100,1,1,0,354,77,56,388,1355,105,102,17,1,5,41,45,6,3,25,0,7,3,2,4,0,-0.7306,0,0.1507,0.7746
289490,37314,2044,18,0,100,1,2,0,70,12,10,75,0,49,11,1,0,1,8,4,0,0,4,0,1,0,0,1,0,0.0,0,0.0,0.0
289493,37314,2044,18,0,100,1,3,0,284,65,46,313,0,98,91,16,1,4,33,41,0,0,21,0,6,3,2,3,0,0.0,0,0.0,0.0
289804,37318,2044,2,0,100,1,1,0,8,0,2,8,34,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968,0,0.0,-0.1711
289805,37318,2044,2,0,100,1,2,0,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
289806,37318,2044,2,0,100,1,3,0,5,0,2,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
290377,37338,2044,24,0,100,1,1,0,343,66,112,388,1448,113,101,7,1,11,31,32,1,0,35,1,10,5,2,3,0,-1.8716,0,-3.2749,0.4011
290382,37338,2044,24,0,100,1,2,0,90,16,33,99,0,47,30,1,0,2,10,6,0,0,7,0,4,0,0,2,0,0.0,0,0.0,0.0
290379,37338,2044,24,0,100,1,3,0,253,50,79,289,0,100,71,6,1,9,21,26,0,0,28,1,6,5,2,1,0,0.0,0,0.0,0.0
291537,37371,2044,22,0,100,1,1,0,343,71,88,366,1269,106,94,14,1,6,34,21,4,2,14,0,12,2,4,3,0,-2.8627,0,1.6398,-0.0499
291543,37371,2044,22,0,100,1,2,0,110,29,28,117,0,55,33,6,1,3,11,4,0,0,4,0,5,1,0,2,0,0.0,0,0.0,0.0
291540,37371,2044,22,0,100,1,3,0,233,42,60,249,0,88,61,8,0,3,23,17,0,0,10,0,7,1,4,1,0,0.0,0,0.0,0.0
292637,37410,2044,3,0,100,1,1,0,237,63,46,267,891,73,62,11,0,11,33,38,0,0,24,1,11,0,2,4,0,0.6305,0,-3.7621,1.0424
292640,37410,2044,3,0,100,1,2,0,134,40,22,153,0,64,52,6,0,7,17,23,0,0,16,1,8,0,0,3,0,0.0,0,0.0,0.0
292642,37410,2044,3,0,100,1,3,0,103,23,24,114,0,58,10,5,0,4,16,15,0,0,8,0,3,0,2,1,0,0.0,0,0.0,0.0
