id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
237255,47818,2057,38,0,144,1,1,189,714,0,168,179,803,106,72,92,86,173,194,2943,2,32,32,12,7,0,106,33,2,8,3,26,1,1,0,4,6,0,9,18,0,0,0,0,0,25,3,0,0.0,0.0,-0.6419,842.9003,0,569,0,0,1.9067,2.3782
237259,47818,2057,38,0,144,1,2,78,301,0,76,77,341,18,32,41,38,68,83,0,1,32,32,0,0,0,46,19,0,5,2,9,1,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,351.8,0,235,0,0,0.0,0.0
237257,47818,2057,38,0,144,1,3,111,413,0,92,102,462,88,40,51,48,105,111,0,1,32,32,0,0,0,60,14,2,3,1,17,0,0,0,1,4,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,491.1002,0,334,0,0,0.0,0.0
237599,47821,2057,48,0,144,1,1,67,242,0,47,65,262,0,13,13,12,60,67,1003,1,46,0,6,3,0,35,5,1,0,1,6,0,0,1,6,6,19,4,0,0,0,46,0,0,3,3,7,33.0,9.0,0.7141,235.7002,0,202,11,4,1.0344,2.3566
237606,47821,2057,48,0,144,1,2,22,82,0,17,22,90,0,5,6,5,22,20,0,1,41,0,0,0,0,9,5,1,0,1,2,0,0,1,2,2,0,2,0,0,0,41,0,0,0,0,0,3.0,1.0,0.0,98.4,0,67,0,0,0.0,0.0
237602,47821,2057,48,0,144,1,3,45,160,0,30,43,172,0,8,7,7,38,47,0,0,45,0,0,0,0,26,0,0,0,0,4,0,0,0,4,4,0,2,0,0,0,45,0,0,0,0,0,30.0,8.0,0.0,137.3,0,135,0,0,0.0,0.0
238224,47831,2057,36,0,144,1,1,78,301,0,79,79,339,1,33,47,46,58,88,1293,2,39,1,4,4,2,39,15,2,2,1,24,1,0,1,3,1,16,3,0,7,3,38,0,0,7,5,1,40.0,16.0,-1.6452,241.2,0,236,5,11,-1.9601,-0.6384
238228,47831,2057,36,0,144,1,2,25,101,0,27,29,115,0,14,18,18,20,25,0,1,37,1,0,0,0,10,6,0,0,0,11,0,0,1,1,0,0,1,0,0,0,36,0,0,0,0,0,14.0,8.0,0.0,84.4,0,76,0,0,0.0,0.0
238226,47831,2057,36,0,144,1,3,53,200,0,52,50,224,1,19,29,28,38,63,0,1,39,1,0,0,0,29,9,2,2,1,13,1,0,0,2,1,0,2,0,0,0,38,0,0,0,0,0,26.0,8.0,0.0,156.8,0,160,0,0,0.0,0.0
238696,47842,2057,55,0,144,1,1,202,767,0,188,198,830,107,49,77,76,137,245,3069,2,33,33,12,8,0,130,35,3,3,2,21,0,0,0,1,8,0,18,18,0,0,0,0,0,34,3,0,0.0,0.0,1.8225,816.2002,0,608,0,0,3.4289,3.341
238688,47842,2057,55,0,144,1,2,81,310,0,74,82,336,26,23,28,28,54,100,0,2,33,33,0,0,0,51,14,0,2,0,9,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,319.8,0,245,0,0,0.0,0.0
238691,47842,2057,55,0,144,1,3,121,457,0,114,116,494,81,26,49,48,83,145,0,0,33,33,0,0,0,79,21,3,1,2,12,0,0,0,1,7,0,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,496.3997,0,363,0,0,0.0,0.0
238693,47842,2057,55,0,144,1,21,4,20,0,7,5,23,1,2,5,4,5,4,90,2,1,1,0,1,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,-0.3132,14.3,0,14,0,0,0.0,0.0
239263,47859,2057,38,0,144,1,1,84,321,0,79,68,371,36,39,41,34,98,77,1381,2,18,13,5,5,0,57,19,3,4,1,2,0,0,1,1,4,1,7,6,0,0,5,0,0,10,2,0,4.0,0.0,0.503,412.4999,0,254,0,2,1.8075,0.974
239265,47859,2057,38,0,144,1,2,31,126,0,34,27,148,8,19,19,13,35,28,0,0,18,13,0,0,0,23,10,0,2,0,1,0,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0.0,0.0,0.0,157.9,0,93,0,0,0.0,0.0
239264,47859,2057,38,0,144,1,3,53,195,0,45,41,223,28,20,22,21,63,49,0,2,18,13,0,0,0,34,9,3,2,1,1,0,0,0,1,3,0,6,0,0,0,5,0,0,0,0,0,4.0,0.0,0.0,254.6,0,161,0,0,0.0,0.0
239624,47860,2057,46,0,144,1,1,53,205,0,49,64,226,0,16,33,25,35,55,895,0,36,0,4,4,11,30,6,0,3,1,12,1,0,2,0,2,26,3,0,15,4,36,0,0,3,0,2,15.0,4.0,0.0752,287.0,0,159,11,8,-0.2625,-0.7073
239620,47860,2057,46,0,144,1,2,20,76,0,17,27,85,0,6,18,13,13,18,0,0,35,0,0,0,0,10,1,0,2,0,6,0,0,1,0,1,0,2,0,0,0,35,0,0,0,0,0,8.0,3.0,0.0,134.6,0,60,0,0,0.0,0.0
239622,47860,2057,46,0,144,1,3,33,129,0,32,37,141,0,10,15,12,22,37,0,0,35,0,0,0,0,20,5,0,1,1,6,1,0,1,0,1,0,1,0,0,0,35,0,0,0,0,0,7.0,1.0,0.0,152.4,0,99,0,0,0.0,0.0
242156,47933,2057,56,0,144,1,1,51,180,0,33,63,218,0,31,17,11,44,41,847,1,48,0,4,2,22,26,3,2,3,1,3,0,0,3,1,2,39,6,0,27,5,48,0,0,2,0,4,20.0,5.0,1.917,492.6001,0,154,20,6,0.9863,1.359
242158,47933,2057,56,0,144,1,2,19,69,0,13,20,86,0,15,4,1,19,17,0,2,44,0,0,0,0,12,1,1,1,0,0,0,0,2,1,0,0,3,0,0,0,44,0,0,0,0,0,10.0,2.0,0.0,208.0,0,59,0,0,0.0,0.0
242160,47933,2057,56,0,144,1,3,31,111,0,20,43,132,0,16,13,10,25,24,0,2,46,0,0,0,0,14,2,1,2,1,3,0,0,1,0,2,0,3,0,0,0,46,0,0,0,0,0,10.0,3.0,0.0,284.6,0,95,0,0,0.0,0.0
242789,47944,2057,46,0,144,1,1,61,232,0,55,47,252,0,13,22,21,63,68,933,2,27,0,2,0,0,37,9,0,2,1,8,0,0,0,4,5,16,3,0,1,1,27,0,0,4,1,1,18.0,4.0,0.9086,150.1999,0,185,4,2,0.0448,1.0096
242793,47944,2057,46,0,144,1,2,22,78,0,14,21,83,0,3,6,6,17,26,0,0,26,0,0,0,0,10,1,0,0,0,3,0,0,0,1,2,0,1,0,0,0,26,0,0,0,0,0,4.0,0.0,0.0,50.6,0,66,0,0,0.0,0.0
242795,47944,2057,46,0,144,1,3,39,154,0,41,26,169,0,10,16,15,46,42,0,2,27,0,0,0,0,27,8,0,2,1,5,0,0,0,3,3,0,2,0,0,0,27,0,0,0,0,0,14.0,4.0,0.0,99.6,0,119,0,0,0.0,0.0
242786,47944,2057,46,0,144,1,21,4,20,0,9,4,23,0,3,7,7,5,2,94,0,3,0,0,1,0,4,2,0,0,1,2,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,1.0,0.0,-0.582,34.1,0,12,0,2,0.0,0.0
244474,48321,2057,48,0,144,1,1,114,428,0,103,114,475,24,36,60,57,83,129,1795,0,35,15,8,8,0,72,16,3,4,4,11,0,0,0,6,4,7,11,2,2,2,20,0,0,6,1,2,14.0,3.0,-1.7006,409.4001,0,342,3,6,2.1529,0.7401
244478,48321,2057,48,0,144,1,2,26,100,0,28,24,115,10,7,14,13,22,32,0,2,33,14,0,0,0,22,4,3,3,0,2,0,0,0,2,2,0,2,0,0,0,19,0,0,0,0,0,7.0,3.0,0.0,98.0,0,80,0,0,0.0,0.0
244481,48321,2057,48,0,144,1,3,87,328,0,75,90,360,14,29,46,44,61,97,0,1,35,15,0,0,0,50,12,0,1,4,9,0,0,0,4,2,0,9,0,0,0,20,0,0,0,0,0,7.0,0.0,0.0,311.3999,0,262,0,0,0.0,0.0
249315,48406,2057,33,0,144,1,1,11,48,0,16,15,54,0,3,13,12,10,7,215,1,9,0,0,2,0,9,4,0,1,1,2,0,0,0,3,2,3,1,0,0,0,9,0,0,0,1,1,9.0,0.0,-0.6584,56.1,0,34,1,4,0.0493,-0.6579
249320,48406,2057,33,0,144,1,2,4,11,0,1,3,14,0,2,0,0,6,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,2.0,0.0,0.0,11.8,0,12,0,0,0.0,0.0
249318,48406,2057,33,0,144,1,3,7,37,0,15,12,40,0,1,13,12,4,6,0,1,9,0,0,0,0,8,4,0,1,1,2,0,0,0,3,1,0,0,0,0,0,9,0,0,0,0,0,7.0,0.0,0.0,44.3,0,22,0,0,0.0,0.0
252007,48464,2057,33,0,144,1,1,3,13,0,3,3,15,0,2,3,3,1,6,52,2,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,2.0,0.0,0.2147,12.5,0,11,1,0,-0.0982,-0.0995
252011,48464,2057,33,0,144,1,2,0,1,0,0,0,2,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,2.3,0,1,0,0,0.0,0.0
252010,48464,2057,33,0,144,1,3,3,12,0,3,3,13,0,1,3,3,1,5,0,1,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.0,0.0,0.0,10.2,0,10,0,0,0.0,0.0
253716,48513,2057,49,0,144,1,1,22,95,0,32,28,110,3,12,20,19,11,25,458,0,10,4,0,2,0,23,3,0,2,0,6,1,0,0,0,1,3,0,0,0,0,6,0,0,1,1,0,5.0,2.0,-0.6185,71.5,0,66,0,1,-0.395,-0.9072
253720,48513,2057,49,0,144,1,2,8,35,0,10,11,41,0,6,5,5,5,9,0,2,9,4,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.0,0.0,0.0,22.4,0,26,0,0,0.0,0.0
253718,48513,2057,49,0,144,1,3,13,60,0,22,17,69,3,6,15,14,6,16,0,1,10,4,0,0,0,14,3,0,2,0,5,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4.0,2.0,0.0,49.1,0,40,0,0,0.0,0.0
254560,48563,2057,44,0,144,1,1,39,149,0,36,46,179,0,22,31,30,28,38,676,0,31,0,1,2,2,20,10,1,2,1,5,0,0,1,3,5,11,2,0,4,2,31,0,0,1,1,4,20.0,11.0,-1.0056,185.9,0,117,4,7,-0.098,-1.1762
254567,48563,2057,44,0,144,1,2,12,45,0,9,16,54,0,7,4,4,7,14,0,1,28,0,0,0,0,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,3.0,3.0,0.0,57.2,0,37,0,0,0.0,0.0
254563,48563,2057,44,0,144,1,3,26,104,0,27,30,125,0,15,27,26,21,24,0,2,30,0,0,0,0,14,8,1,0,0,5,0,0,0,3,5,0,2,0,0,0,30,0,0,0,0,0,17.0,8.0,0.0,128.7,0,80,0,0,0.0,0.0
255451,48600,2057,41,0,144,1,1,18,65,0,16,17,81,6,15,9,9,17,15,332,1,15,5,1,0,0,10,4,0,0,0,2,0,0,0,0,1,4,3,0,1,1,10,0,0,1,1,0,6.0,2.0,-0.1095,63.0,0,55,1,2,-0.2457,-0.0002
255458,48600,2057,41,0,144,1,2,8,28,0,6,6,35,6,7,5,5,7,9,0,2,15,5,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,1.0,1.0,0.0,27.0,0,26,0,0,0.0,0.0
255455,48600,2057,41,0,144,1,3,9,37,0,10,11,46,0,8,4,4,10,6,0,2,15,5,0,0,0,8,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,5.0,1.0,0.0,36.0,0,29,0,0,0.0,0.0
256479,48645,2057,41,0,144,1,1,62,233,0,50,64,251,0,14,24,20,58,60,897,1,64,0,8,4,5,35,9,2,0,1,5,0,0,2,4,2,27,4,0,10,5,64,0,0,1,0,16,43.0,14.0,1.5006,381.5999,0,187,18,9,1.2273,0.5352
256489,48645,2057,41,0,144,1,2,23,91,0,18,25,100,0,8,8,7,17,29,0,2,53,0,0,0,0,13,3,0,0,1,1,0,0,2,1,1,0,0,0,0,0,53,0,0,0,0,0,9.0,5.0,0.0,152.2,0,71,0,0,0.0,0.0
256486,48645,2057,41,0,144,1,3,38,142,0,32,39,151,0,6,16,13,41,31,0,2,61,0,0,0,0,22,6,2,0,0,4,0,0,0,3,1,0,4,0,0,0,61,0,0,0,0,0,34.0,9.0,0.0,229.4,0,116,0,0,0.0,0.0
256493,48645,2057,41,0,144,1,21,1,3,0,0,1,3,0,0,0,0,0,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0307,1.4,0,3,0,0,0.0,0.0
257837,48687,2057,53,0,144,1,1,13,56,0,16,11,65,0,9,11,11,10,19,230,2,6,0,0,1,0,7,3,0,0,0,6,0,0,1,2,0,1,1,0,0,0,6,0,0,1,0,0,4.0,0.0,-0.4719,49.3,0,41,0,3,-0.8287,-0.5018
257834,48687,2057,53,0,144,1,2,4,15,0,3,2,19,0,4,3,3,4,6,0,1,6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2.0,0.0,0.0,14.5,0,13,0,0,0.0,0.0
257839,48687,2057,53,0,144,1,3,9,41,0,13,9,46,0,5,8,8,6,13,0,1,6,0,0,0,0,6,2,0,0,0,5,0,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,2.0,0.0,0.0,34.8,0,28,0,0,0.0,0.0
259304,48708,2057,51,0,144,1,1,106,409,0,97,80,449,20,32,55,50,112,117,1621,1,49,10,4,4,1,58,17,3,1,3,19,1,0,0,3,4,11,10,2,1,0,39,0,0,3,0,1,24.0,4.0,-0.444,359.9,0,319,8,4,-0.1792,0.7971
259297,48708,2057,51,0,144,1,2,28,106,0,26,20,116,6,9,16,15,27,34,0,0,41,10,0,0,0,14,3,1,0,0,9,0,0,0,1,0,0,3,0,0,0,31,0,0,0,0,0,10.0,1.0,0.0,88.1,0,84,0,0,0.0,0.0
259300,48708,2057,51,0,144,1,3,78,303,0,71,60,333,14,23,39,35,85,83,0,1,49,10,0,0,0,44,14,2,1,3,10,1,0,0,2,4,0,7,0,0,0,39,0,0,0,0,0,14.0,3.0,0.0,271.8,0,235,0,0,0.0,0.0
259302,48708,2057,51,0,144,1,21,0,1,0,0,1,2,0,1,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.0,0.0,0.0098,0.3,0,2,0,0,0.0,0.0
259616,48722,2057,44,0,144,1,1,182,702,0,181,122,766,65,53,93,93,224,176,2832,2,32,32,6,15,0,108,39,1,4,6,28,0,0,0,9,6,0,10,10,0,0,0,0,0,14,8,0,0.0,0.0,-1.0405,720.4,0,548,0,0,0.6942,1.7889
259621,48722,2057,44,0,144,1,2,65,253,0,69,44,287,21,30,41,41,77,65,0,0,32,32,0,0,0,37,15,0,3,3,14,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,273.7,0,195,0,0,0.0,0.0
259618,48722,2057,44,0,144,1,3,117,449,0,112,78,479,44,23,52,52,147,111,0,2,32,32,0,0,0,71,24,1,1,3,14,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,446.7001,0,353,0,0,0.0,0.0
260023,48737,2057,58,0,144,1,1,45,158,0,33,38,199,0,35,17,12,36,53,763,0,20,0,2,1,0,27,5,0,6,0,1,0,0,0,0,0,6,4,0,0,0,20,0,0,0,0,2,20.0,10.0,0.4963,166.0,0,135,5,3,0.0719,0.6099
260028,48737,2057,58,0,144,1,2,17,61,0,10,16,72,0,10,5,5,14,21,0,2,20,0,0,0,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0.0,2.0,0.0,59.8,0,53,0,0,0.0,0.0
260026,48737,2057,58,0,144,1,3,27,97,0,23,22,127,0,25,12,7,22,32,0,1,20,0,0,0,0,19,4,0,5,0,0,0,0,0,0,0,0,4,0,0,0,20,0,0,0,0,0,20.0,8.0,0.0,106.2,0,82,0,0,0.0,0.0
260763,48764,2057,56,0,144,1,1,69,283,0,75,69,330,0,42,60,58,66,70,1266,1,37,0,2,4,0,48,2,0,1,0,25,0,0,1,3,4,6,0,0,0,0,37,0,0,10,2,1,31.0,6.0,-0.4372,263.3,0,208,11,7,-3.2299,-2.887
260762,48764,2057,56,0,144,1,2,23,98,0,27,29,116,0,16,20,20,23,19,0,2,32,0,0,0,0,16,1,0,0,0,10,0,0,1,1,2,0,0,0,0,0,32,0,0,0,0,0,9.0,1.0,0.0,108.2,0,71,0,0,0.0,0.0
260764,48764,2057,56,0,144,1,3,45,185,0,48,40,214,0,26,40,38,43,51,0,2,37,0,0,0,0,32,1,0,1,0,15,0,0,0,2,2,0,0,0,0,0,37,0,0,0,0,0,22.0,5.0,0.0,155.1,0,137,0,0,0.0,0.0
262299,48826,2057,46,0,144,1,1,183,675,0,149,186,749,86,57,74,62,152,187,2879,0,31,31,13,9,0,100,32,5,6,4,13,0,0,0,4,6,0,18,16,0,0,0,1,1,13,4,0,0.0,0.0,1.3788,779.2997,0,549,0,0,4.73,3.9031
262296,48826,2057,46,0,144,1,2,68,244,0,51,67,277,28,26,40,37,58,67,0,0,31,31,0,0,0,33,7,1,4,3,8,0,0,0,2,2,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,299.8,0,204,0,0,0.0,0.0
262307,48826,2057,46,0,144,1,3,115,431,0,98,119,472,58,31,34,25,94,120,0,0,31,31,0,0,0,67,25,4,2,1,5,0,0,0,2,4,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,479.4999,0,345,0,0,0.0,0.0
262303,48826,2057,46,0,144,1,21,6,24,0,5,9,27,0,2,0,0,4,6,108,2,5,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,5,0,0,1,0,1,2.0,1.0,0.0852,12.4,0,20,1,0,0.0,0.0
264250,48884,2057,56,0,144,1,1,178,652,0,151,162,725,75,53,76,72,150,188,2720,2,31,31,10,10,0,103,24,1,4,3,21,0,0,0,3,15,0,23,17,0,0,0,2,1,9,8,0,0.0,0.0,1.6552,679.6002,0,536,0,0,1.9572,2.7534
264252,48884,2057,56,0,144,1,2,33,119,0,25,37,130,31,9,13,10,29,28,0,1,29,29,0,0,0,20,3,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,118.7,0,100,0,0,0.0,0.0
264254,48884,2057,56,0,144,1,3,145,533,0,126,125,595,44,44,63,62,121,160,0,1,31,31,0,0,0,83,21,1,4,3,19,0,0,0,2,13,0,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,560.8997,0,436,0,0,0.0,0.0
264738,48890,2057,32,0,144,1,1,3,9,0,1,0,13,0,4,2,2,4,4,51,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0215,6.4,0,9,0,0,-0.1045,-0.052
264742,48890,2057,32,0,144,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.8,0,0,0,0,0.0,0.0
264740,48890,2057,32,0,144,1,3,3,9,0,1,0,12,0,3,2,2,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,5.6,0,9,0,0,0.0,0.0
265849,48930,2057,48,0,144,1,1,74,284,0,64,63,321,4,30,40,36,76,75,1196,2,47,2,5,3,2,43,10,2,2,2,9,0,0,5,3,3,12,7,0,4,2,45,0,0,9,0,5,44.0,12.0,0.0173,343.0001,0,224,15,12,0.3188,-0.0211
265857,48930,2057,48,0,144,1,2,25,99,0,22,28,114,0,13,14,13,26,21,0,1,44,2,0,0,0,16,2,1,0,1,3,0,0,4,3,1,0,1,0,0,0,42,0,0,0,0,0,8.0,3.0,0.0,131.4,0,76,0,0,0.0,0.0
265853,48930,2057,48,0,144,1,3,49,185,0,42,35,207,4,17,26,23,50,54,0,1,45,2,0,0,0,27,8,1,2,1,6,0,0,1,0,2,0,6,0,0,0,43,0,0,0,0,0,36.0,9.0,0.0,211.6,0,148,0,0,0.0,0.0
266172,48936,2057,41,0,144,1,1,71,283,0,73,61,310,1,19,39,30,61,84,1124,2,60,1,5,6,2,47,16,1,3,2,8,0,0,2,4,4,23,5,0,8,6,59,0,0,3,1,11,40.0,11.0,-2.185,386.2002,0,215,15,14,0.1865,-0.9566
266179,48936,2057,41,0,144,1,2,18,74,0,22,22,82,1,6,10,7,14,17,0,1,50,1,0,0,0,15,5,1,0,1,1,0,0,0,2,1,0,0,0,0,0,49,0,0,0,0,0,29.0,7.0,0.0,106.5,0,55,0,0,0.0,0.0
266175,48936,2057,41,0,144,1,3,53,209,0,51,39,228,0,13,29,23,47,67,0,1,56,1,0,0,0,32,11,0,3,1,7,0,0,2,2,3,0,5,0,0,0,55,0,0,0,0,0,11.0,4.0,0.0,279.7001,0,160,0,0,0.0,0.0
267144,48956,2057,59,0,144,1,1,127,491,0,129,110,526,18,27,59,58,133,122,1854,1,62,6,12,8,2,88,20,2,4,1,20,0,0,2,1,2,21,12,3,9,7,56,0,0,6,4,8,38.0,11.0,0.0131,619.1,0,382,25,13,0.8098,1.2076
267148,48956,2057,59,0,144,1,2,34,124,0,26,44,136,11,8,8,8,27,29,0,0,53,6,0,0,0,16,7,1,2,0,3,0,0,0,0,1,0,1,0,0,0,47,0,0,0,0,0,22.0,2.0,0.0,138.2,0,102,0,0,0.0,0.0
267151,48956,2057,59,0,144,1,3,93,367,0,103,66,390,7,19,51,50,106,93,0,1,61,6,0,0,0,72,13,1,2,1,17,0,0,2,1,1,0,11,0,0,0,55,0,0,0,0,0,16.0,9.0,0.0,480.9001,0,280,0,0,0.0,0.0
267479,48960,2057,59,0,144,1,1,89,331,0,78,80,382,0,46,44,43,83,91,1445,0,57,0,3,3,0,47,13,0,3,2,16,0,0,0,5,2,21,10,0,3,3,57,0,0,3,0,8,38.0,9.0,-0.8926,278.2001,0,267,10,10,-0.9951,0.3046
267486,48960,2057,59,0,144,1,2,33,130,0,32,31,147,0,16,14,14,29,38,0,0,53,0,0,0,0,19,5,0,1,2,6,0,0,0,4,0,0,0,0,0,0,53,0,0,0,0,0,18.0,4.0,0.0,99.2,0,99,0,0,0.0,0.0
267483,48960,2057,59,0,144,1,3,56,201,0,46,49,235,0,30,30,29,54,53,0,0,55,0,0,0,0,28,8,0,2,0,10,0,0,0,1,2,0,10,0,0,0,55,0,0,0,0,0,20.0,5.0,0.0,179.0,0,168,0,0,0.0,0.0
267866,48968,2057,60,0,144,1,1,26,107,0,32,17,120,0,8,17,12,29,31,419,2,25,0,0,3,4,17,10,0,4,0,5,0,0,3,1,1,17,1,0,5,1,25,0,0,2,2,0,19.0,9.0,-0.9706,127.0,0,80,3,6,-0.165,-0.2054
267863,48968,2057,60,0,144,1,2,10,46,0,16,9,52,0,5,10,8,10,12,0,2,20,0,0,0,0,9,4,0,1,0,3,0,0,2,1,0,0,0,0,0,0,20,0,0,0,0,0,4.0,2.0,0.0,52.3,0,32,0,0,0.0,0.0
267859,48968,2057,60,0,144,1,3,16,61,0,16,8,68,0,3,7,4,19,19,0,0,25,0,0,0,0,8,6,0,3,0,2,0,0,1,0,1,0,1,0,0,0,25,0,0,0,0,0,15.0,7.0,0.0,74.7,0,48,0,0,0.0,0.0
267854,48968,2057,60,0,144,1,21,4,15,0,3,3,18,0,3,4,4,4,5,68,1,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1.0,0.0,0.0477,16.1,0,13,1,0,0.0,0.0
269613,49004,2057,31,0,144,1,1,79,304,0,79,64,350,18,40,43,38,74,87,1369,1,38,4,4,6,0,51,19,1,3,1,8,0,0,3,5,2,11,10,2,3,3,34,0,0,8,0,2,23.0,6.0,-1.7858,366.9002,0,238,5,10,0.1529,-0.0335
269730,49004,2057,31,0,144,1,2,27,117,0,36,26,134,8,16,17,15,23,31,0,2,35,4,0,0,0,25,6,0,0,1,4,0,0,3,2,1,0,1,0,0,0,31,0,0,0,0,0,14.0,2.0,0.0,160.0,0,83,0,0,0.0,0.0
269616,49004,2057,31,0,144,1,3,51,187,0,43,38,216,10,24,26,23,51,56,0,2,37,4,0,0,0,26,13,1,3,0,4,0,0,0,3,1,0,9,0,0,0,33,0,0,0,0,0,9.0,4.0,0.0,206.9,0,155,0,0,0.0,0.0
270797,49043,2057,51,0,144,1,1,70,271,0,63,67,305,13,28,50,46,64,73,1172,0,40,17,3,7,0,34,12,0,1,0,17,2,0,1,4,5,13,6,0,1,1,23,0,0,4,0,2,17.0,5.0,-2.3052,246.0001,0,210,3,4,-0.5832,-0.6045
270799,49043,2057,51,0,144,1,2,17,66,0,13,20,70,6,4,9,8,13,19,0,2,32,15,0,0,0,9,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,17,0,0,0,0,0,0.0,0.0,0.0,46.2,0,53,0,0,0.0,0.0
270795,49043,2057,51,0,144,1,3,52,205,0,50,47,235,7,24,41,38,51,54,0,1,40,17,0,0,0,25,10,0,1,0,15,2,0,1,2,5,0,5,0,0,0,23,0,0,0,0,0,17.0,5.0,0.0,199.8,0,157,0,0,0.0,0.0
271244,49052,2057,53,0,144,1,1,41,155,0,36,50,173,0,15,13,11,38,32,649,2,33,0,1,1,0,27,5,0,1,0,4,0,0,1,0,2,18,3,0,2,2,33,0,0,2,0,2,21.0,9.0,-0.0834,118.3999,0,125,4,4,0.4995,0.7402
271262,49052,2057,53,0,144,1,2,11,42,0,10,16,45,0,3,4,3,9,7,0,1,24,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,5.0,3.0,0.0,30.4,0,34,0,0,0.0,0.0
271260,49052,2057,53,0,144,1,3,30,113,0,26,34,128,0,12,9,8,29,25,0,1,33,0,0,0,0,20,3,0,1,0,3,0,0,1,0,2,0,2,0,0,0,33,0,0,0,0,0,16.0,6.0,0.0,88.0,0,91,0,0,0.0,0.0
271541,49060,2057,50,0,144,1,1,63,229,0,47,69,255,0,20,17,16,56,58,957,1,56,0,4,1,2,29,13,0,3,1,4,0,0,3,4,3,18,3,0,4,2,56,0,0,2,1,21,45.0,13.0,1.8483,365.3,0,190,21,8,1.4152,1.8516
271539,49060,2057,50,0,144,1,2,22,81,0,19,23,95,0,11,7,7,21,19,0,0,43,0,0,0,0,10,6,0,1,0,3,0,0,2,3,2,0,0,0,0,0,43,0,0,0,0,0,5.0,3.0,0.0,143.8,0,66,0,0,0.0,0.0
271538,49060,2057,50,0,144,1,3,41,148,0,28,46,160,0,9,10,9,35,39,0,1,56,0,0,0,0,19,7,0,2,1,1,0,0,1,1,1,0,3,0,0,0,56,0,0,0,0,0,40.0,10.0,0.0,221.5,0,124,0,0,0.0,0.0
